Year,Income Sample
2011,53176.30558278611
2011,46940.17897975081
2011,38232.269246087606
2011,25631.099358922645
2011,34447.25839617707
2011,41884.23866500242
2011,36168.81486427035
2011,28128.488013711078
2011,58690.43627252284
2011,32979.07143865021
2011,47081.2300944777
2011,85020.93449892977
2011,48466.08165490135
2011,45989.318043140156
2011,24641.253770988194
2011,25992.586389974338
2011,60047.4224074763
2011,33269.711338121204
2011,98515.99093222228
2011,17932.15564448487
2011,25069.869949567124
2011,26661.722686997455
2011,75007.9564010731
2011,20877.773490029318
2011,52796.42309556245
2011,19502.141907940277
2011,30953.836329154434
2011,30040.73562088305
2011,27171.745929560595
2011,40110.510678197854
2011,14557.750333496968
2011,26857.46892088918
2011,30163.056802100247
2011,14002.345090822064
2011,16143.101585632252
2011,57843.591055421755
2011,56380.36447347573
2011,29392.183031162054
2011,36558.25512652771
2011,28266.118461665465
2011,25400.938148470595
2011,24509.744016640274
2011,36864.66849353326
2011,35747.5216774885
2011,46282.48042485714
2011,40300.968553946834
2011,30518.622882709435
2011,23418.465839492314
2011,18603.187896509946
2011,44608.707425088665
2011,45719.799146877886
2011,82392.7611406956
2011,74925.41017858623
2011,65807.09657094897
2011,21356.316338610788
2011,42487.19674430899
2011,29580.70061176958
2011,38962.77378641689
2011,44128.92557447936
2011,49121.110155588976
2011,74524.23223474565
2011,46975.85854292408
2011,25364.231305996156
2011,45272.01829475494
2011,52856.896197119764
2011,31723.92490269665
2011,53935.91764534558
2011,46275.89879418967
2011,29148.18990343545
2011,52816.67801180917
2011,40680.23596139022
2011,28084.547809946802
2011,44920.64262283745
2011,38713.14434646257
2011,31602.024364250705
2011,46249.867671463566
2011,66972.36420224978
2011,38958.6861151433
2011,44747.94763081061
2011,27281.02574149272
2011,25483.65813976121
2011,57029.13499603595
2011,18068.983983525683
2011,31262.174334009138
2011,40404.82456138859
2011,18345.561161377896
2011,29607.88444909369
2011,51177.27342302647
2011,31458.50802250828
2011,39029.8614767637
2011,76303.84223320961
2011,35624.9242334482
2011,23893.61536958223
2011,40925.852358148324
2011,33093.001164027875
2011,37895.58191494617
2011,45821.34285872659
2011,44898.94503216737
2011,44222.220596170984
2011,68520.74022130815
2011,60744.01315675207
2011,32654.230165711448
2011,40332.69844600698
2011,27516.07471050931
2011,39224.124068932346
2011,49078.174191424296
2011,19207.517881421987
2011,84164.74798358289
2011,40634.15243031705
2011,34847.722912610276
2011,73065.55915323863
2011,29864.550694997324
2011,78225.42786522911
2011,22824.95817151538
2011,52938.4840499246
2011,65079.3632185604
2011,31539.895875705908
2011,56520.59158914025
2011,41482.20254064482
2011,47830.176190673425
2011,49183.65120687761
2011,62321.884159493165
2011,29899.600532228884
2011,21872.54338558296
2011,50339.49687426361
2011,77586.14175566098
2011,54348.654472061186
2011,28970.959368026193
2011,43273.08181985009
2011,52671.2407859845
2011,58462.59152214363
2011,91041.0799457674
2011,68708.21374020471
2011,42520.94068545768
2011,34860.790835474385
2011,96234.60871571583
2011,37187.925568373226
2011,61889.90418726411
2011,88972.61309793788
2011,40053.42650490151
2011,34296.88041627828
2011,40022.94136203466
2011,52209.81953891865
2011,67401.74114609131
2011,42971.03217679456
2011,59306.19968441338
2011,35486.765658253506
2011,56045.9049254417
2011,85432.94059670572
2011,61153.96675475416
2011,40542.71137446703
2011,72431.40251434896
2011,49538.043188642834
2011,96141.12595482814
2011,87974.79063036774
2011,35840.57223430722
2011,26211.56005386167
2011,52378.33599701278
2011,43277.400384584515
2011,18986.216464241217
2011,42607.30046518332
2011,44395.40152611066
2011,51302.68416636955
2011,30297.218713915416
2011,91754.25839170176
2011,25751.904442335643
2011,42097.43400506089
2011,24199.80163580208
2011,60143.884321312566
2011,37971.850733616666
2011,37887.61242002475
2011,20464.339224490675
2011,66000.17238414225
2011,42021.41546586636
2011,32142.592734285055
2011,56102.100814847574
2011,42640.95218059498
2011,18524.800819069227
2011,34919.58553969434
2011,39212.76497841148
2011,55761.470695347845
2011,58918.29007093392
2011,59199.506887170086
2011,45798.62405434917
2011,37041.39089420667
2011,63125.332935162274
2011,74456.38623796194
2011,40429.73911307942
2011,35046.14006518465
2011,20664.062387853573
2011,69340.18570239998
2011,63090.26359017279
2011,74672.63814052724
2011,27448.48733114745
2011,45682.12274090927
2011,72715.10184911796
2011,24658.967851817157
2011,35490.392471317886
2011,22868.898780762785
2011,55051.04936879518
2011,48513.70877115822
2011,42359.89505994805
2011,29469.531122864235
2011,59288.2881832914
2011,57580.03781399802
2011,43479.23094394904
2011,39241.8197732695
2011,59144.13297051914
2011,24867.096462261805
2011,54615.48693276249
2011,25194.524989690766
2011,53391.096099731454
2011,38130.84059659078
2011,41381.96974224876
2011,25913.945673614853
2011,27035.05181348579
2011,20281.8391347549
2011,63699.71753314551
2011,21763.01791713
2011,41259.0242544468
2011,28890.200219371436
2011,49569.296450498616
2011,83740.81895949476
2011,34478.221251078874
2011,28907.767865343758
2011,49235.43051553577
2011,38899.04005007498
2011,70618.3769439581
2011,49029.06071720835
2011,40125.21049963477
2011,28672.841521288694
2011,38829.28546933664
2011,41507.93985796904
2011,38635.312279694444
2011,52225.37661869931
2011,23297.816872319807
2011,76712.36263095608
2011,42382.61236640031
2011,40241.57694703799
2011,47624.073009111926
2011,43688.95839621799
2011,75941.16603857663
2011,31943.42417775822
2011,34522.64705180944
2011,22257.783986852348
2011,28162.767619188926
2011,30842.653687073594
2011,78836.61978266019
2011,28302.48952390684
2011,58508.151335281385
2011,67357.52534128165
2011,54429.97990823809
2011,23088.492291039274
2011,62284.402629592485
2011,58705.569914356616
2011,40495.73269975328
2011,61633.72505121949
2011,43915.431432924706
2011,25916.793381431806
2011,40025.792688432455
2011,67588.6643316357
2011,64298.86225990953
2011,73869.018028052
2011,37327.15868016152
2011,35285.535981153625
2011,46691.82407925968
2011,39402.413679883175
2011,42736.25409714363
2011,19594.08677917208
2011,25978.641571497068
2011,47775.5537255065
2011,31364.923613559688
2011,129279.73608861693
2011,49355.3991253533
2011,75493.41856203195
2011,28466.0787001104
2011,34175.083465872645
2011,67306.51068580722
2011,50051.81015012052
2011,19622.76737946395
2011,48093.733587708084
2011,98222.79492667603
2011,20357.244921968315
2011,42109.22253220439
2011,52379.10291465943
2011,19861.27904469949
2011,29289.2341080203
2011,61669.278772799684
2011,54324.62016356248
2011,53551.286070793365
2011,59258.51029533862
2011,37265.68286278588
2011,27871.57091115776
2011,24041.789978959725
2011,31053.300059238292
2011,110325.10527838836
2011,36571.93976165271
2011,37345.13831319313
2011,67823.96780141273
2011,42621.227326780754
2011,43415.86249787997
2011,52456.08976544274
2011,75228.66526653015
2011,20419.587495931068
2011,23251.59157389592
2011,21138.27181118768
2011,27765.464314915538
2011,47016.646912671255
2011,46161.512475512776
2011,45755.45671200102
2011,32311.950069183178
2011,39536.78632781208
2011,57844.72840315897
2011,67131.67149734075
2011,69118.85920475614
2011,47291.669416444565
2011,35326.51757430651
2011,24028.318068674573
2011,43482.86429637784
2011,67590.20786440013
2011,63903.28938493179
2011,32857.668828763686
2011,65933.0735538174
2011,54678.29846283706
2011,49232.518271710505
2011,38000.930146257786
2011,46847.796291102
2011,55725.200602895646
2011,33902.40175605651
2011,43481.60498534189
2011,37851.286011995566
2011,26879.364745951076
2011,64443.81787843463
2011,31957.619062769852
2011,41676.15323514863
2011,53998.425017866364
2011,45772.68239478668
2011,33834.4211168593
2011,16699.722413657284
2011,40785.50439914941
2011,27738.812473325484
2011,37144.90931745347
2011,41217.189343964565
2011,37084.91556370801
2011,39442.925581645206
2011,86369.30093205438
2011,21234.31637240163
2011,62826.03081324545
2011,56829.404657296225
2011,23252.887662437002
2011,67715.57542890146
2011,39151.71120326757
2011,60546.815626453346
2011,38685.711078784734
2011,45240.512820257696
2011,17391.342777114434
2011,35005.752731646586
2011,26799.798523047564
2011,20296.352065562398
2011,48791.752435332135
2011,82420.81357668679
2011,25721.16837094947
2011,70773.5992482578
2011,43686.09919063063
2011,81144.17890571068
2011,73869.5149392515
2011,28340.60676432888
2011,94240.3126660301
2011,39912.18452381674
2011,45276.72840704198
2011,44801.30982312674
2011,44611.04273877737
2011,51358.73919099635
2011,23767.678787809753
2011,67296.87842470314
2011,24314.32378038529
2011,24510.17006480428
2011,35524.34559162049
2011,17007.10828662773
2011,36951.76024304791
2011,19694.864584873183
2011,17994.53608647457
2011,19337.35634334018
2011,27187.989864029933
2011,40812.721337952426
2011,59205.00967843427
2011,34077.26017878554
2011,51837.38702831232
2011,54791.20154060742
2011,38841.70227395831
2011,27947.339175321376
2011,45442.38238410909
2011,31834.3733628921
2011,22491.526398305636
2011,29584.005230931023
2011,57743.68513056148
2011,71070.13986305824
2011,19476.05810973953
2011,44034.88017371776
2011,52712.03248003185
2011,35118.6936832306
2011,22237.10357934013
2011,59937.57493508491
2011,58631.97528890587
2011,42028.60324233492
2011,38605.63258890742
2011,34728.486083641124
2011,46098.06379277166
2011,79794.12755904686
2011,42123.90122352721
2011,49918.93665231094
2011,61416.04255046945
2011,15480.86866446937
2011,48497.47796393861
2011,38507.00387386337
2011,21711.322247699612
2011,59341.41564837126
2011,66252.59369932048
2011,45658.57913510636
2011,43036.91193627386
2011,48902.16592487316
2011,32714.384152200615
2011,67028.85903246471
2011,49505.22963450796
2011,81058.9043255558
2011,42028.675444031054
2011,23069.394129065084
2011,34924.42845421076
2011,49975.71087916752
2011,28089.95307941682
2011,33246.65217582257
2011,40708.21626595074
2011,47035.67953039775
2011,49339.72599898502
2011,21337.125578933134
2011,54187.818005747526
2011,60874.11244338032
2011,20534.300834290014
2011,35057.469004992214
2011,34868.64311298258
2011,68235.89376966296
2011,25285.914401834147
2011,19100.958036703003
2011,35336.927903976895
2011,48832.82694013924
2011,73238.41510752526
2011,47393.85725567103
2011,49666.474203029866
2011,42449.324708433465
2011,16490.147562923143
2011,39901.49868143869
2011,48577.16537627206
2011,32842.73119573232
2011,36777.729732211854
2011,55034.46825717905
2011,36984.54107428785
2011,90744.61380630714
2011,58939.234884204074
2011,78908.81016630887
2011,43740.14334439627
2011,49510.24202546965
2011,28437.920408901406
2011,46798.34286918619
2011,96637.97676727813
2011,47987.53070699053
2011,36571.647323273195
2011,55461.04139028831
2011,118977.31894857416
2011,65315.49360261001
2011,32960.52445845092
2011,41591.505909568754
2011,56883.04938549895
2011,38262.13559015086
2011,54787.3922591755
2011,36422.438391714844
2011,56588.48963410202
2011,34622.75839652672
2011,30457.574094800995
2011,36827.91703197893
2011,56674.18004337427
2011,31114.573727161256
2011,5841.213420783848
2011,46861.771959051395
2011,16241.060491223534
2011,52610.10392941485
2011,47059.859382607036
2011,67659.91601995128
2011,36510.83043064632
2011,55755.85717459635
2011,42547.04651875276
2011,26817.49236273424
2011,24232.70306756721
2011,26792.873432246754
2011,73782.57257911736
2011,66207.76228390467
2011,22121.14632180812
2011,88430.02843737147
2011,34522.5282131006
2011,36949.555972741626
2011,30401.251027145623
2011,36184.94930641433
2011,56682.8558541698
2011,63085.17416110294
2011,37706.96450171283
2011,49308.40588396181
2011,40567.907658710435
2011,59266.86804829821
2011,51005.34939571757
2011,29654.977752163824
2011,56838.49678941444
2011,41729.946292552966
2011,70262.03184186252
2011,60716.95030319892
2011,52747.21482262473
2011,51428.1419322133
2011,67843.1208216254
2011,30822.1888940036
2011,36149.68866739395
2011,60457.32494277908
2011,55268.74925803453
2011,23733.4970207865
2011,19407.9056376766
2011,27761.169374229765
2011,75176.82211867701
2011,65520.54883648909
2011,33501.0179816617
2011,21609.130976032386
2011,39442.46595993442
2011,45720.850122183234
2011,23671.803102517162
2011,25596.578902119745
2011,35343.879001681955
2011,29226.199434719783
2011,30641.293694310552
2011,34328.93982536785
2011,71998.20342972188
2011,32474.00156473473
2011,37261.93856904529
2011,25511.90711901902
2011,38955.423809600674
2011,51904.85740123971
2011,42063.23485271699
2011,53760.02663695631
2011,47149.24396807467
2011,35107.51922619044
2011,57618.63579382928
2011,32984.31317258882
2011,33006.82360508922
2011,15200.38552638622
2011,31325.419072762546
2011,54495.09034784523
2011,77675.019142571
2011,55381.95613653649
2011,41607.01877972768
2011,45151.61871922069
2011,84675.10906518162
2011,31622.2308816336
2011,42402.5234916151
2011,33766.812512254364
2011,67872.99716806471
2011,45502.75744915789
2011,28002.597101094794
2011,54458.88265094329
2011,29405.444176196546
2011,56696.92255368664
2011,39805.968166523984
2011,26736.943729199367
2011,38504.5090896824
2011,34503.35894477641
2011,65040.88872437997
2011,87405.95361569656
2011,73695.58574354347
2011,21915.350553130495
2011,25807.895240470236
2011,34341.89874724818
2011,71862.54326478366
2011,14236.088181054176
2011,65569.34797814082
2011,82052.46498777521
2011,57454.3616782454
2011,50145.38552190209
2011,46416.929638797985
2011,46116.05516314336
2011,41613.17007574601
2011,18003.12897456327
2011,40303.69599916165
2011,64294.43466275483
2011,38736.32363950649
2011,70074.20137736172
2011,46327.90677409241
2011,50947.730951994134
2011,40634.38278222503
2011,29408.80683003849
2011,61374.02505345569
2011,47785.60145633911
2011,36019.07201477786
2011,35703.4287955132
2011,45812.106429640415
2011,50616.85237715735
2011,27698.471906326013
2011,35853.412021014774
2011,92020.05019315098
2011,70559.92115736239
2011,32281.045491178247
2011,63865.20226610469
2011,31067.297076788538
2011,78109.6404717032
2011,19772.216559535278
2011,62788.567353528655
2011,46937.92224173823
2011,32468.614068719373
2011,35710.63970277799
2011,27812.56301608262
2011,68773.43345856931
2011,44874.16740033077
2011,56087.73599209568
2011,59825.33438833659
2011,59969.18777724346
2011,39557.78016937578
2011,42084.54574592513
2011,56572.36208223371
2011,66622.98840951087
2011,41197.45715755732
2011,25656.840279150812
2011,42632.13870594772
2011,44241.71095912706
2011,24260.83427998711
2011,64521.71983139725
2011,60095.148061384905
2011,45793.57316205622
2011,82733.06416443219
2011,65184.03658211222
2011,27177.92813805065
2011,102487.57494207918
2011,49505.235615497164
2011,40296.25178384036
2011,57153.02677092325
2011,60189.690559383984
2011,58454.86725748361
2011,35674.36353217362
2011,23696.10628704136
2011,58231.023851211066
2011,32044.26653778655
2011,29246.701432790724
2011,28153.062664628917
2011,58648.179289732594
2011,42627.544349774726
2011,47292.68522527964
2011,60638.87616085495
2011,56446.97576023081
2011,93673.50661044935
2011,57564.18225132944
2011,40960.631721230515
2011,53010.023015667306
2011,21637.936700969116
2011,36865.56348013198
2011,89326.97966040758
2011,56100.22044116199
2011,32465.30334353967
2011,31782.417036725856
2011,41487.512798674725
